batch_id,task_id,arrival_time_seconds,observable_by_satellites,reward,observation_duration,memory_usage,latitude,longitude
575,37,168,Satellite2,10,3,6,40.3461705492944,77.9486374062602
575,38,1014,Satellite6,10,6,5,14.514692931404124,100.8088974567082
575,39,2735,Satellite3,5,6,6,35.965954319942504,98.13481985489841
575,40,1409,"Satellite6, Satellite1",7,3,6,12.301577173436959,112.92536553515356
575,41,3488,Satellite3,7,4,3,7.813676380196319,89.72849895794451
575,42,3094,Satellite3,2,3,4,16.83885485201376,80.43796395704202
575,43,1745,Satellite5,8,5,6,40.636972328880105,113.20694140238227
575,44,2578,Satellite3,5,5,6,41.76197644747643,98.23357414626065
575,45,1711,Satellite5,2,3,4,42.93617205220067,113.18241532368569
575,46,1896,Satellite5,6,5,3,14.2415517356035,113.44909671501372
575,47,3119,Satellite3,7,6,4,49.11851156718293,83.57254189685665
575,48,1725,Satellite1,5,5,5,14.108627623952488,74.88820394241047
575,49,2762,Satellite3,3,6,5,31.07991587870861,92.25692352839296
575,50,1185,Satellite6,9,6,3,15.40969480536705,112.61286134269098
576,1,2060,Satellite5,6,6,5,21.830747847040225,83.11743250398595
576,2,502,Satellite2,9,5,3,5.476017566010075,117.35078866007126
576,3,1387,"Satellite6, Satellite1",8,5,3,23.612728141812546,101.5876481624385
576,4,2912,Satellite3,4,5,3,33.909615743295475,91.29770663404821
576,5,454,Satellite2,6,6,5,11.35369871885242,94.12524789670147
576,6,357,Satellite2,5,4,5,7.391909901051139,85.96273297029076
576,7,585,Satellite6,5,6,3,42.959669334671,103.7512057785178
576,8,1631,Satellite1,10,5,5,13.477193884901325,77.11745820354608
576,9,918,Satellite6,5,4,4,14.514692931404124,100.8088974567082
576,10,2581,Satellite3,9,5,3,51.14499130058474,127.18172157352916
576,11,1391,Satellite6,10,6,5,22.336688862134938,120.54925358035256
576,12,2369,Satellite5,4,5,3,9.074567252006203,105.33759020046674
576,13,1884,Satellite5,1,3,4,18.41374932972515,112.1769177849203
576,14,3231,Satellite3,8,4,4,8.540445481892636,100.54126398004962
576,15,2553,Satellite3,7,4,4,41.76197644747643,98.23357414626065
576,16,1545,Satellite1,8,3,6,19.982310407992152,81.4079624236343
576,17,1090,"Satellite6, Satellite1",7,5,3,30.9253337190822,86.30818158893643
576,18,601,Satellite2,3,6,3,20.825228877437745,88.31212593412036
576,19,3017,Satellite3,10,6,6,49.11851156718293,83.57254189685665
576,20,2531,Satellite5,1,3,4,13.171128435238241,96.71745894342214
576,21,49,Satellite2,5,5,6,50.92970585078118,107.32372713533962
576,22,3125,Satellite4,10,6,3,42.51368354498099,126.6093588526409
576,23,613,Satellite6,6,4,5,37.753203797175196,131.93197090020658
576,24,783,Satellite6,8,3,6,24.751412756104465,98.72254915299038
576,25,2786,Satellite3,2,6,6,37.87298770413519,88.75885523837721
576,26,1010,Satellite6,5,6,6,18.285266700115297,128.98252022303808
576,27,982,Satellite6,7,5,6,16.706581151242464,123.0031233539815
576,28,3272,Satellite3,7,5,5,24.058905204299933,100.25156837268959
576,29,2668,Satellite5,9,4,4,5.331892696693933,78.72518960218967
576,30,1088,Satellite1,4,3,3,52.887368765130745,88.41858062155393
576,31,2863,Satellite3,6,6,4,51.4309492599014,121.69439006661267
576,32,3289,Satellite3,4,3,6,26.736668629780688,89.20841096804209
576,33,1243,Satellite1,9,3,5,44.101294730795345,89.90193588934558
576,34,330,Satellite2,8,5,3,39.51151947503008,80.98729248653653
576,35,3271,Satellite3,5,4,4,30.2416912501732,101.04860809203339
576,36,2,Satellite2,9,6,6,29.466527436043876,82.51756369234235
576,37,3543,Satellite4,9,6,5,28.625599179169654,118.92806033085307
576,38,574,Satellite2,4,5,6,13.22230543536074,79.54544287611702
576,39,1255,"Satellite1, Satellite5",6,3,5,42.442979812359184,114.38109605217954
576,40,2180,Satellite5,7,3,5,7.449735368076846,117.84714158608796
576,41,3534,"Satellite7, Satellite4",2,6,4,41.15513814804632,126.48004133477183
576,42,1835,Satellite5,4,3,4,46.63647832459309,96.18429301922784
576,43,2858,Satellite3,1,5,3,48.41673193346949,97.9801937000412
576,44,1388,"Satellite1, Satellite5",8,6,6,46.220623051853266,112.71195712278362
576,45,1781,Satellite1,2,6,6,14.108627623952488,74.88820394241047
576,46,1818,"Satellite1, Satellite5",7,6,4,21.254466029043275,89.0532441663261
576,47,1840,Satellite5,1,3,5,40.04225165645665,116.45059080179297
576,48,1989,Satellite5,6,5,5,43.82528381309222,116.74212603461959
576,49,3296,Satellite3,7,3,5,3.6004465445862364,96.7165072739458
576,50,1365,"Satellite1, Satellite5",5,5,3,45.20351568706348,113.50016563968902
577,1,1705,Satellite5,4,4,5,43.4647336020055,93.03017957842398
577,2,3407,Satellite7,1,5,6,49.997407597158904,92.81738158074745
577,3,1876,Satellite1,3,6,4,9.170221648493595,77.22791751119871
577,4,768,Satellite6,7,3,3,45.75735044931433,131.2703040862387
577,5,663,Satellite6,8,3,6,35.312855033113664,114.76174449861279
577,6,379,Satellite2,2,5,5,37.02882867622658,91.60325545028083
577,7,467,Satellite2,9,4,4,26.010110415822254,93.46162244591531
577,8,1955,"Satellite1, Satellite5",4,4,3,14.974929588471078,97.9863589293207
577,9,36,Satellite2,1,6,6,28.152702839705928,90.80902164300453
577,10,2457,Satellite3,2,3,3,45.77353160089534,91.60735934382484
577,11,2360,Satellite5,7,3,4,7.334207000752505,116.48162931535236
577,12,3416,"Satellite7, Satellite4",9,4,6,50.246197635531004,116.81202498877744
577,13,565,Satellite6,7,5,5,40.4069888989567,125.52368816652267
577,14,383,Satellite2,2,5,6,23.022245544580237,89.26285724337927
577,15,1519,"Satellite6, Satellite1",3,5,5,16.94725257757593,85.73124903271149
577,16,1494,"Satellite1, Satellite5",7,3,5,33.22428677247797,100.21302709438059
577,17,2928,Satellite3,7,4,4,30.10285609990315,112.9974734596846
577,18,2758,Satellite3,2,5,3,52.7473389463521,81.1622480155875
577,19,817,Satellite6,2,5,3,25.54960330977375,106.07907812908431
577,20,60,Satellite2,6,4,4,50.92970585078118,107.32372713533962
577,21,3501,Satellite7,2,6,3,47.03556292470464,104.39176999092354
577,22,985,"Satellite6, Satellite1",6,3,6,41.04490871417687,98.85033940882208
577,23,3479,Satellite3,1,4,6,28.719241990511172,91.86288313567077
577,24,3210,Satellite3,9,5,6,32.59699115219784,96.96610120024035
577,25,482,Satellite6,7,4,5,44.90970857554637,126.00536235405258
577,26,3556,Satellite7,5,5,5,52.433395765311445,91.88026587235825
577,27,610,Satellite6,4,3,3,42.959669334671,103.7512057785178
577,28,3224,Satellite3,2,3,3,29.16472455063221,91.72020885953249
577,29,2111,Satellite5,9,4,3,23.267751181991223,107.23776666786144
577,30,1436,"Satellite6, Satellite1",7,5,3,23.612728141812546,101.5876481624385
577,31,1759,Satellite5,7,5,5,49.56760882029988,119.48300067340692
577,32,3119,Satellite3,2,3,6,16.83885485201376,80.43796395704202
577,33,1847,Satellite5,5,4,6,40.636972328880105,113.20694140238227
577,34,1723,"Satellite1, Satellite5",10,3,6,18.620554095676596,99.97607983319578
577,35,133,Satellite2,9,6,3,27.411099037748723,100.74341256821762
577,36,1722,Satellite5,2,3,3,28.034511090434187,112.76549799847905
577,37,1467,"Satellite1, Satellite5",5,5,4,30.94602247149606,111.07334271277455
577,38,365,Satellite2,10,6,4,16.51442808869694,83.42072057136637
577,39,1863,"Satellite1, Satellite5",10,4,4,11.907336163350232,92.55267461528943
577,40,2726,Satellite3,5,6,4,44.57673123031976,96.73566454160533
577,41,473,Satellite2,1,3,6,17.125720854902312,102.91951235868548
577,42,558,Satellite6,5,6,4,51.87920196970571,83.22161405212405
577,43,1543,"Satellite1, Satellite5",1,5,3,39.77734260317085,107.7883101865633
577,44,1362,Satellite6,2,5,6,7.412312706201477,123.68725988428739
577,45,2042,Satellite5,6,4,6,15.174920052045108,116.15000649303826
577,46,1284,Satellite6,5,4,3,13.79048661657993,126.665563186628
577,47,1369,"Satellite6, Satellite1",5,4,4,28.552115161501916,98.4852407448438
577,48,3516,Satellite7,4,4,3,50.09852794465116,107.12448742001641
577,49,1767,Satellite5,3,5,5,21.431501837619475,118.73315719945069
577,50,444,Satellite2,3,5,3,14.568121523798142,108.85539997616988
578,1,2001,Satellite5,5,3,6,43.24660013919754,110.48992110173268
578,2,287,Satellite2,1,3,4,41.26904166842138,107.44642798249109
578,3,1555,Satellite5,1,5,6,50.63663764307416,121.16404819117241
578,4,947,Satellite6,2,6,4,26.598379701797732,105.7174306809687
578,5,245,Satellite2,9,4,5,6.725273020350417,76.26263680493798
578,6,3454,"Satellite7, Satellite4",6,3,3,34.006340328124224,112.47971333167577
578,7,2145,"Satellite1, Satellite5",10,5,3,3.2237028913027075,79.29288184857177
578,8,3191,Satellite3,10,4,3,32.59699115219784,96.96610120024035
578,9,2370,Satellite3,9,4,5,51.927764931941745,128.9491449312299
578,10,702,Satellite6,6,5,4,47.304051207328136,131.70156717958847
578,11,3229,Satellite3,3,6,6,9.692440545602219,96.54561331656095
578,12,2774,Satellite3,5,5,5,41.541919567451444,128.12545497298953
578,13,1390,Satellite6,9,4,5,13.763072663288314,112.41602931637385
578,14,948,"Satellite6, Satellite1",9,4,5,43.11154512154359,124.99380774478726
578,15,889,"Satellite6, Satellite1",5,6,5,45.72886977497438,127.67612653877201
578,16,1187,Satellite6,6,3,3,8.21253656500722,100.95307885297571
578,17,428,Satellite2,5,5,6,16.433737581712187,95.53082154336957
578,18,1516,"Satellite1, Satellite5",5,5,6,42.299632033487526,116.17636857619169
578,19,2577,Satellite3,5,3,4,44.213766871900695,115.57604607834683
578,20,1416,Satellite6,8,4,3,7.757496430369418,80.37188653568911
578,21,1497,"Satellite6, Satellite1",10,5,6,15.29016780200256,105.18567606227776
578,22,314,Satellite2,4,4,5,5.410316823797243,78.61865356336871
578,23,1334,"Satellite6, Satellite1",9,6,5,27.29390362042239,121.87260409778018
578,24,2893,Satellite3,2,3,3,51.07628172227806,112.30252013448793
578,25,179,Satellite2,5,5,6,41.53935570742552,107.15200125295624
578,26,1679,"Satellite1, Satellite5",9,6,6,33.729188088513496,97.56052419172804
578,27,178,Satellite2,10,4,3,51.076377869205146,117.84588451689096
578,28,3517,Satellite7,7,5,6,49.50347140117791,99.79560862661019
578,29,3071,Satellite3,4,4,4,35.3447334425193,109.70686752172952
578,30,851,"Satellite6, Satellite1",4,3,4,46.11866505199248,107.3736616427494
578,31,356,Satellite2,7,4,3,39.51151947503008,80.98729248653653
578,32,689,Satellite6,1,5,4,37.568157408947656,99.5218976154625
578,33,1501,Satellite5,9,5,4,29.260517076480227,124.02130439093335
578,34,654,Satellite6,6,4,6,37.753203797175196,131.93197090020658
578,35,2069,Satellite5,9,4,3,7.49637218688948,107.38502804411729
578,36,1256,"Satellite6, Satellite1",7,3,3,32.327843084886666,97.8346897859831
578,37,3301,Satellite3,6,3,3,8.540445481892636,100.54126398004962
578,38,1176,"Satellite6, Satellite1",8,3,6,37.812049327244125,104.4951786324979
578,39,590,Satellite2,10,6,6,4.287970066148969,107.66471814725605
578,40,3466,Satellite3,9,5,3,7.813676380196319,89.72849895794451
578,41,1146,"Satellite6, Satellite1",8,4,4,44.57588125509788,91.01783854152653
578,42,2458,Satellite3,6,3,4,45.77353160089534,91.60735934382484
578,43,180,Satellite2,1,3,3,13.05445917337191,94.43195977874956
578,44,1389,Satellite6,10,3,6,12.883172962568626,77.8890253782967
578,45,1767,Satellite5,1,3,6,49.80665959598211,109.87607154282273
578,46,453,Satellite2,5,5,5,5.476017566010075,117.35078866007126
578,47,388,Satellite2,7,3,6,8.227282717810706,76.93439282064791
578,48,2807,Satellite3,10,4,6,31.07991587870861,92.25692352839296
578,49,2927,Satellite3,1,5,6,38.79700657305041,117.58928049697002
578,50,3492,"Satellite7, Satellite4",6,5,5,41.15513814804632,126.48004133477183
579,1,2124,Satellite5,2,4,6,16.647230697631606,114.93320067235618
579,2,1505,"Satellite6, Satellite1",5,5,3,14.424868437051245,116.31377454561172
579,3,1339,"Satellite6, Satellite1",7,4,5,22.426029142182248,110.70050809723925
579,4,2961,Satellite3,1,5,6,37.16851143371208,116.92746059255518
579,5,1607,Satellite5,1,3,3,47.29204252559594,126.2876564583064
579,6,2127,Satellite5,3,3,6,16.117187649486596,79.17454184513518
579,7,1102,Satellite6,3,3,6,29.93172588469223,118.70331666421288
579,8,1288,Satellite6,1,6,3,6.188399377538498,89.31711371788417
579,9,948,Satellite6,5,5,4,25.910071826909938,129.7097886886234
579,10,1544,"Satellite1, Satellite5",4,6,4,26.36622739589316,111.71686356529061
579,11,462,Satellite2,6,5,6,28.894621099172966,107.14950846025803
579,12,442,Satellite2,4,5,5,8.129247667284876,91.04040071105081
579,13,60,Satellite2,10,3,6,21.270067885530274,76.0411193922835
579,14,3291,Satellite3,3,6,6,49.192855942380156,77.62184866383566
579,15,842,Satellite6,7,5,3,31.801162122581353,121.26026013267506
579,16,1489,"Satellite1, Satellite5",3,3,3,30.717227813427943,87.62405379447927
579,17,155,Satellite2,6,6,6,15.5832158450914,120.2030431156324
579,18,42,Satellite2,7,3,6,52.1903403425399,114.97805811652401
579,19,1101,Satellite6,2,6,3,19.23186261522651,115.95255093852008
579,20,1266,"Satellite1, Satellite5",9,4,3,47.574774622270176,113.05892400146281
579,21,2179,Satellite5,3,6,3,18.0242670466943,110.54034312035321
579,22,1351,Satellite1,10,3,6,19.68400003886237,77.51091770342025
579,23,1816,"Satellite1, Satellite5",6,6,5,11.907336163350232,92.55267461528943
579,24,1008,Satellite6,1,6,3,16.706581151242464,123.0031233539815
579,25,3287,Satellite3,4,5,6,26.736668629780688,89.20841096804209
579,26,532,Satellite6,4,4,3,45.727108552707925,86.92516588460401
579,27,1791,"Satellite1, Satellite5",8,5,6,21.354168322686082,100.4956218923223
579,28,2077,Satellite5,5,3,4,15.174920052045108,116.15000649303826
579,29,3428,Satellite3,9,5,4,24.84177713421646,81.1798711330076
579,30,797,Satellite6,4,5,4,42.148985424560706,114.95574111539281
579,31,2805,Satellite3,5,3,4,51.288730098820245,77.00361184583834
579,32,3567,Satellite4,4,3,5,28.625599179169654,118.92806033085307
579,33,891,Satellite6,10,6,5,23.353218118230227,96.02723443597272
579,34,488,Satellite6,8,4,5,44.90970857554637,126.00536235405258
579,35,2530,Satellite3,3,3,5,50.06466572480333,105.71046431266451
579,36,2214,Satellite5,7,3,4,12.188081517834396,82.69349819662668
579,37,2140,Satellite5,7,6,5,32.706869207077915,81.28555193273381
579,38,3561,Satellite7,4,3,3,49.392144885667534,93.38330010506971
579,39,2890,Satellite3,6,6,3,51.4309492599014,121.69439006661267
579,40,53,Satellite2,7,3,4,21.621628751128732,109.02413960912439
579,41,1724,Satellite5,5,4,5,43.4647336020055,93.03017957842398
579,42,3402,Satellite7,8,6,3,40.14283564543008,100.60066580478625
579,43,1125,"Satellite6, Satellite1",2,5,5,30.9253337190822,86.30818158893643
579,44,3226,Satellite3,2,3,5,30.2416912501732,101.04860809203339
579,45,918,"Satellite6, Satellite1",10,5,5,35.2258780799228,95.09491771751473
579,46,1901,Satellite5,8,4,5,46.63647832459309,96.18429301922784
579,47,864,Satellite6,1,5,3,26.56251077692797,123.10024948330036
579,48,2989,Satellite3,10,5,4,44.69732931929872,74.35397464664707
579,49,455,Satellite2,8,3,5,15.704564756745496,85.89269533226563
579,50,1983,Satellite5,6,5,5,22.721615776909672,112.09186685210491
580,1,2056,Satellite5,5,6,4,23.267751181991223,107.23776666786144
580,2,1970,"Satellite1, Satellite5",2,6,4,5.280956515720279,105.80459909709619
580,3,3600,Satellite3,10,3,5,26.869199593838868,77.47677831410287
580,4,134,Satellite2,1,6,6,27.411099037748723,100.74341256821762
580,5,3518,Satellite3,2,5,6,10.184431253486473,100.85497225949652
580,6,955,"Satellite6, Satellite1",1,4,4,41.04490871417687,98.85033940882208
580,7,1240,"Satellite1, Satellite5",10,3,5,45.09197642247043,83.56301602621255
580,8,2189,Satellite5,6,3,4,18.0242670466943,110.54034312035321
580,9,3159,Satellite3,5,6,6,4.379926838943208,87.13437049987908
580,10,499,Satellite6,6,4,3,43.25950765400294,117.96096532215947
580,11,414,Satellite2,5,6,4,34.3032086129309,93.68719666878795
580,12,1950,Satellite5,7,5,4,21.10011520968906,117.34069496962647
580,13,3279,Satellite3,8,3,5,40.082481685340476,82.10116872706745
580,14,1536,"Satellite1, Satellite5",1,6,5,41.96708194195385,80.51668952061684
580,15,712,Satellite2,1,4,4,11.7834622452718,106.87905445230967
580,16,1895,Satellite5,3,6,3,49.156589152574725,83.13916892036227
580,17,1345,"Satellite6, Satellite1",9,6,5,23.612728141812546,101.5876481624385
580,18,3155,Satellite4,6,5,5,48.473755745201466,125.34814839547109
580,19,1144,"Satellite1, Satellite5",3,6,4,50.69525342601991,98.37556459025397
580,20,878,Satellite6,5,3,5,23.658447939179027,104.50617525450384
580,21,1235,"Satellite6, Satellite1",4,3,6,39.1673706643643,100.57604533835423
580,22,3296,Satellite3,2,6,3,22.931537276431467,89.41212026650476
580,23,729,Satellite6,10,6,4,38.48021052671986,109.8327592925986
580,24,2820,Satellite3,10,3,5,30.10285609990315,112.9974734596846
580,25,93,Satellite2,1,3,3,41.53935570742552,107.15200125295624
580,26,355,Satellite2,9,6,4,37.51806476241974,86.27316068515582
580,27,118,Satellite2,8,5,4,48.284133855431826,76.68693297524597
580,28,3500,Satellite3,7,4,3,36.64234358349159,81.26789760072225
580,29,1820,"Satellite1, Satellite5",10,5,5,20.15987540478906,87.49413937550214
580,30,748,Satellite6,6,5,5,34.25601599532341,91.29777755621593
580,31,914,Satellite6,2,3,5,28.69760759371397,109.22370190619105
580,32,323,Satellite2,9,5,4,30.187550004311177,108.45232564537778
580,33,3529,Satellite3,5,3,6,22.54537337505591,97.90386718503352
580,34,3432,Satellite7,7,6,6,50.09852794465116,107.12448742001641
580,35,3258,Satellite3,1,5,6,8.540445481892636,100.54126398004962
580,36,755,Satellite2,3,5,5,13.700555457766619,82.28929957939698
580,37,2924,Satellite3,1,3,6,27.906771213521566,81.46120522407669
580,38,1869,"Satellite1, Satellite5",6,3,3,26.097541301542662,92.46550898316355
580,39,3555,Satellite3,3,4,6,18.381670514964483,100.76170412887132
580,40,1720,Satellite5,10,4,4,42.93617205220067,113.18241532368569
580,41,3273,Satellite3,5,6,4,28.71549007594977,105.39032333576726
580,42,1513,"Satellite6, Satellite1",1,3,6,7.440558531336341,79.99699541620393
580,43,3547,Satellite7,2,4,6,49.50347140117791,99.79560862661019
580,44,3308,Satellite3,1,6,5,24.76700630346388,100.40199398628977
580,45,326,Satellite2,10,6,3,8.923856359512918,74.33160220579198
580,46,2937,Satellite3,6,6,3,50.5118600028529,103.75265486030976
580,47,3309,Satellite3,2,6,6,5.334330566253795,100.26620162528923
580,48,3301,Satellite7,1,5,5,51.6733514109079,85.56468510968983
580,49,1393,"Satellite1, Satellite5",1,3,5,47.05060425766504,92.89280766758102
580,50,3528,Satellite4,10,5,6,22.617863639566867,126.49973576239165
581,1,1614,Satellite5,8,5,6,51.5840757471463,101.40617336765867
581,2,1547,Satellite5,4,4,5,50.63663764307416,121.16404819117241
581,3,1989,Satellite5,9,3,4,29.717250582477043,95.55594006554333
581,4,246,Satellite2,6,5,3,13.05445917337191,94.43195977874956
581,5,3242,"Satellite7, Satellite4",5,3,4,50.42941606315843,109.65988779511957
581,6,1020,"Satellite6, Satellite1",1,3,3,43.9763056435173,97.94369894705126
581,7,1839,Satellite5,6,3,3,49.80665959598211,109.87607154282273
581,8,1809,Satellite5,4,4,6,15.52525190746634,112.45315344362984
581,9,791,Satellite6,1,6,4,45.75735044931433,131.2703040862387
581,10,1504,Satellite5,7,5,6,33.99984270739098,126.53366534690721
581,11,389,Satellite2,1,3,4,30.187550004311177,108.45232564537778
581,12,1699,Satellite1,5,6,5,9.40223546556296,80.51907548559802
