batch_id,task_id,latitude,longitude,arrival_time,observation_duration,profit,memory_usage
254,19,30.934469984549093,84.88615931006554,2883,5,14,7
254,20,14.661773919206775,112.70593678649401,1354,10,13,8
254,21,11.262110473583917,74.07488892141772,1515,13,6,6
254,22,4.890247144079627,116.26327108654067,385,8,15,10
254,23,13.90494033669825,84.36565334738597,2087,13,14,15
254,24,13.645172552316623,82.09994301312632,3355,10,11,7
254,25,8.22585632542466,82.4652616579063,3115,13,14,8
254,26,31.753175873232678,127.54624971728434,173,7,11,7
254,27,16.650264254074827,115.73334762939689,1689,8,6,9
254,28,39.60010530167211,87.74338467955477,795,7,14,6
254,29,37.449569970216984,91.34349636140375,1603,13,5,10
254,30,7.553002007888796,77.37803188928663,226,9,5,15
254,31,25.73796038922579,130.34070111965713,3397,7,8,9
254,32,29.44805407879266,82.08146432645843,1232,8,10,9
254,33,22.37833634151164,90.80852434914311,3394,10,8,14
254,34,43.66106369635978,125.47405540111669,2087,9,7,15
254,35,10.434427223832191,79.36709097846888,1999,7,9,11
254,36,35.6761121349197,130.2324370679246,819,14,12,15
254,37,26.722838822111452,109.89740972702708,2018,14,10,10
254,38,5.882603313278587,116.30952737759105,1997,14,11,11
254,39,10.0133831545928,131.83838824451828,1031,14,10,5
254,40,22.42258244706195,110.3699854663302,1118,11,12,12
254,41,45.17289252765893,121.1682994836535,98,12,13,8
254,42,38.70903061040141,120.80273458371872,1637,12,9,8
254,43,17.48027758460779,91.88532614960798,1604,10,7,13
254,44,27.40311725997325,115.61184860080914,778,6,9,7
254,45,32.33753144669548,121.87316021821428,1720,13,7,6
254,46,34.24749028397137,131.87212761030298,174,13,14,8
254,47,30.945177211520967,95.06858794004182,644,10,9,12
254,48,41.16560088563337,121.62200840509982,526,12,13,12
254,49,52.20789566077448,122.98684794534397,3517,11,13,13
254,50,29.86213668734573,90.38334469569865,1851,13,12,9
255,1,30.99459512857651,127.24492130976466,2865,11,13,8
255,2,24.08090098932613,117.477203854567,2084,15,15,8
255,3,43.59395856987334,114.51311707401607,477,13,10,15
255,4,16.108394874778934,107.67017670884746,3355,10,11,10
255,5,36.11616251638342,123.66888429133766,1042,9,12,6
255,6,36.6629489523777,82.15421280618573,3596,12,9,15
255,7,52.029320493869506,74.74067973088422,314,10,14,13
255,8,21.979120965456193,123.50154406702089,1438,12,7,9
255,9,40.386001466933095,79.7897399960861,302,9,13,6
255,10,52.13539764003074,104.2177601066394,867,8,14,8
255,11,43.61391444223277,126.81335648702898,2932,13,15,14
255,12,28.69898368227183,86.08167172631097,2872,8,11,14
255,13,11.867315876336724,116.16099325449366,1381,8,7,9
255,14,19.973416038691337,92.28663996527547,651,8,12,15
255,15,51.89909350459878,83.92999247238758,2908,9,10,10
255,16,49.32004910431144,122.01800024829862,3390,5,11,9
255,17,36.36806973220482,103.56827669309101,2874,10,9,10
255,18,27.4524007513563,124.48047161043313,1385,10,5,13
255,19,34.954864521055015,132.48013073561057,3141,14,6,12
255,20,37.85696085298047,104.11456625387773,2450,13,12,9
255,21,15.210323056934847,74.03292462717705,2493,7,5,7
255,22,50.04623761152941,98.37250254793119,1823,9,8,12
255,23,52.808529202654924,83.9641735875447,2613,12,6,10
255,24,34.59577588317906,92.03960290122967,842,13,11,14
255,25,32.25463297465605,87.6842207687153,2035,8,5,10
255,26,30.799941340291962,97.26599283086725,2525,9,12,7
255,27,13.60570335333172,114.59084152024306,3355,8,8,14
255,28,47.85350378800436,92.46537346627815,3599,11,8,9
255,29,13.000441775740848,81.62591591661561,120,9,13,12
255,30,16.12389917224572,80.97864910233722,2198,5,10,14
255,31,8.766947339886697,77.86331911694563,2227,6,9,6
255,32,16.30268598221835,115.99622144857335,1321,13,6,8
255,33,45.68205734458994,107.60626426379571,2637,7,5,8
255,34,5.877466253400495,113.62545752232555,1330,10,13,10
255,35,12.925515652514461,120.0394169916447,809,15,6,12
255,36,28.910483939884248,102.63034605978781,976,12,13,11
255,37,30.181595469188586,126.50116711765327,752,8,6,8
255,38,21.0759509723828,90.2164240645271,1747,7,10,9
255,39,51.58593886957293,100.02893124744496,3290,12,10,13
255,40,15.531816328994877,120.76929851054976,3189,12,5,12
255,41,27.65315214656039,100.11936170623528,2105,14,9,8
255,42,3.0893683714799423,83.1877892101937,2692,14,14,6
255,43,25.494775307506053,114.86099633627171,2437,14,6,10
255,44,9.609146423237732,126.84777721781907,1691,8,6,9
255,45,22.927808150377697,90.31174041688871,1905,14,14,5
255,46,22.654882006588203,112.43636994759021,3051,8,7,12
255,47,25.755598715447235,108.84547335352812,3297,11,12,13
255,48,24.963249809266177,105.513257717703,1412,10,7,6
255,49,24.459477067022885,124.6362361340604,3511,9,12,7
255,50,40.86151071702133,101.22505202248661,616,9,12,13
256,1,28.219300014704636,90.26416162628075,1271,15,6,14
256,2,52.03685257982717,132.88391637784662,3380,13,5,10
256,3,5.531577472323598,100.16839521825503,1587,7,6,7
256,4,21.619280788282143,99.86924839615756,1585,8,14,10
256,5,8.01109444650632,105.21577950518522,28,5,15,8
256,6,48.508490470293786,80.75564222727522,3379,11,14,6
256,7,31.08394301299339,92.0622487554998,2245,7,11,8
256,8,31.00390084269026,120.88653872246078,491,7,8,6
256,9,12.106462496434947,115.41717555827638,1405,9,9,14
256,10,33.05075677791301,76.94060840470827,3140,6,6,10
256,11,40.653710231118986,95.22510444477372,2435,11,13,13
256,12,12.356462052883863,86.40779947624374,963,9,8,7
256,13,19.295445945415437,115.50709385266069,1012,13,10,13
256,14,33.84109366289945,96.90655718846016,1126,13,8,11
256,15,45.49790617802244,126.74794839682906,3523,14,6,10
256,16,11.837795186576358,131.42676141566224,2161,8,14,9
256,17,29.26887806379473,101.27291426656264,1479,10,12,13
256,18,51.06471270913988,96.48922754845046,2692,15,5,14
256,19,46.91151938197775,93.05051859242745,3072,13,7,5
256,20,17.339926484616356,91.28898019413256,188,8,13,15
256,21,29.670403098123117,88.05382879083076,2795,6,7,10
256,22,12.330625432398747,116.94868263758414,1421,9,9,9
256,23,37.325290283495576,114.98610375609199,2919,11,12,7
256,24,13.794360166552103,87.7325401227877,276,6,14,5
256,25,28.871566610289786,109.48580154468844,1167,11,10,10
256,26,23.246749647130045,75.73691991724795,2449,12,10,6
256,27,39.75976737545541,121.66652452107311,642,6,9,8
256,28,24.989747166265055,108.67634821449803,2265,5,7,5
256,29,28.354654371047015,120.2212126220019,1131,10,13,5
256,30,33.603007627757094,93.84823452198685,961,13,13,9
256,31,43.65351902082503,100.74748930163162,808,6,8,5
256,32,29.97702543418437,117.29058953008129,2514,5,14,15
256,33,19.096910482300846,110.03995784887809,3168,14,7,12
256,34,51.70441332074431,111.5798243750423,410,12,11,7
256,35,25.319919820876045,124.99669777374228,2514,15,5,9
256,36,36.41397714250068,107.1541942448058,2340,9,6,13
256,37,11.088568500885723,74.09502623551053,461,13,14,6
256,38,8.466475410286886,126.36819177250177,2496,14,14,15
256,39,14.18695087743584,80.22974813275894,1185,13,14,5
256,40,18.38645905635304,103.17267534608985,3052,12,7,15
256,41,43.66133843915342,99.45056087748625,1453,5,7,11
256,42,47.024988189990886,105.57332131119983,643,6,10,7
256,43,23.901596422839862,114.61836337742005,225,9,11,13
256,44,39.470334171011174,106.70231105255684,663,15,9,6
256,45,35.46198650151997,85.01040215171585,602,7,9,12
256,46,23.446097256538486,117.42546604188736,2826,14,8,9
256,47,37.66057863901745,79.56075285687396,3129,15,5,8
256,48,36.59685500000125,106.90777761552107,1250,15,14,5
256,49,23.278829095685413,104.95253925844004,1177,7,10,11
256,50,35.25110022772114,102.63895831148615,9,10,7,8
257,1,11.080351242055157,128.91875668495578,1931,11,12,15
257,2,21.84269723074063,111.5294857468396,2690,5,9,7
257,3,14.835569663534868,76.67445518265444,2151,9,8,14
257,4,13.188233378133432,104.45121504344684,3376,15,7,10
257,5,34.62797007469769,86.34947175882606,755,10,8,10
257,6,16.56762154311577,116.62982232631086,3368,9,14,11
257,7,47.260237119009375,84.81401544440773,3140,9,9,12
257,8,51.58336763489508,89.64762767470303,1548,8,8,15
257,9,10.147522346908097,99.18057251106035,1214,8,14,12
257,10,13.862286713841534,100.03686215329097,666,13,9,13
257,11,47.19969804515085,125.98522928998874,955,5,11,10
257,12,24.966069000357773,77.91899686059247,215,11,6,5
257,13,52.86102471382759,119.41723309036992,575,6,9,7
257,14,3.320173563485299,77.05326193180981,2230,7,12,14
257,15,42.15881594788374,113.3005709620155,1080,15,7,11
257,16,20.180577958811927,99.1529501957042,1032,12,13,10
257,17,15.681659079704582,132.08178154477162,1372,12,12,7
257,18,14.194901458963752,129.24189294660067,336,12,14,15
257,19,13.887870591306086,125.191536212019,1074,6,6,9
257,20,10.414827754730913,123.9149629551209,2626,14,5,13
257,21,8.750705290219155,129.85826102647377,2182,13,15,12
257,22,37.812795311267195,108.02434997230057,676,13,14,9
257,23,11.986461756402136,84.36737361252464,2969,9,11,8
257,24,9.738139542588044,108.29946021088021,3154,10,13,5
257,25,14.065671924447107,130.18540977834894,127,15,8,6
257,26,34.15397012980269,80.3624782518881,1572,9,11,14
257,27,6.285204381881601,125.24355260473573,1569,9,10,12
257,28,11.761204907267405,83.56876646487126,2863,6,9,13
257,29,17.85479454547744,84.98932091501274,2056,12,9,5
257,30,8.492032275951741,128.47822536047735,1632,11,11,10
257,31,25.304412070296824,97.88319519376995,1610,13,13,7
257,32,18.40410733088286,113.11014441338207,1376,13,15,8
257,33,26.150656956714112,90.21281353285559,1216,12,7,12
257,34,22.67932680635325,97.30364070277412,2697,13,10,9
257,35,18.194024484820073,79.51660403144349,2493,7,7,14
257,36,42.04763368656876,77.4121435280586,2738,15,6,10
257,37,39.83094586839311,95.52488434774959,856,8,5,5
257,38,25.603124458627892,122.64252971139304,1200,10,13,7
257,39,42.51024955538581,84.15307963464899,1522,6,6,8
257,40,19.36910470795469,75.52642230725158,2188,6,10,7
257,41,21.760359466316217,126.83844041064566,1495,15,6,6
257,42,15.977803234456491,127.28323185332647,1529,6,6,7
257,43,47.43776045719379,127.87213537426629,1441,6,12,15
257,44,4.184975235103675,120.03130254598733,34,6,5,6
257,45,12.303736140849217,103.73124558987428,889,10,15,14
257,46,47.68210567239617,106.7123036296123,908,11,10,8
257,47,41.57982331447782,117.09194040602578,1684,7,6,9
257,48,27.723701178897244,124.41439703646796,2401,11,11,9
257,49,42.68664229538823,132.11699787710228,821,12,6,7
257,50,17.473593559243497,74.03200016008601,786,10,13,8
258,1,4.779381862536117,104.93907830019909,23,13,13,14
258,2,48.96647152790398,85.20997115089008,2998,6,15,12
258,3,41.6100158575744,117.66388368522391,2357,7,14,5
258,4,35.401116690402915,106.36605996802218,990,7,5,9
258,5,25.338616716400445,115.22965305504025,594,10,14,11
258,6,10.057275391500301,116.41858240496285,1220,9,5,8
258,7,28.705480059676127,126.38180370962067,1527,14,14,9
258,8,27.261668415116166,109.99905186395546,2596,12,6,12
258,9,37.46881237508101,131.3433094201042,2587,5,7,15
258,10,12.99217462364464,74.27310723623953,1844,10,14,9
258,11,24.845481601367954,93.41129869369189,2013,12,15,8
258,12,19.055255903451528,91.9903038192277,91,8,10,13
258,13,33.44689806788995,94.76693901578646,3433,12,9,8
258,14,48.61677660182889,75.76437554532748,1711,5,15,6
258,15,23.09371831297633,96.14372823448888,2338,10,10,15
258,16,43.19650673097857,86.60889546961032,3239,11,8,14
258,17,45.8222677200336,132.40321070283494,3208,6,12,12
258,18,4.3990802226012065,126.21827539598705,2251,7,15,8
258,19,29.70226449211881,99.70961092805175,2089,14,13,5
258,20,51.605310211899194,95.28109476521843,2743,7,12,11
258,21,43.892051997851006,91.20909071729238,2821,9,14,7
258,22,41.91699550682671,131.3523980842056,2873,15,10,12
258,23,13.718355729434254,96.76042325416233,531,6,13,15
258,24,26.313917090684615,88.88319674123387,229,9,13,6
258,25,6.050165555511536,130.46540129617844,2211,11,5,15
258,26,38.35478334981141,123.07814142823007,733,7,7,11
258,27,29.37984832696117,76.42503319146192,1494,14,11,11
258,28,47.37569913910178,96.16071625079744,817,6,13,15
258,29,48.34603948882696,119.65541493567864,180,12,6,6
258,30,27.39478061966068,86.97590967384818,1921,15,9,10
258,31,15.925292598444948,109.40410020516458,1351,11,12,12
258,32,9.779573587247373,84.67606888413044,794,9,7,7
258,33,35.47720537265337,100.55950428267545,2984,14,11,15
258,34,30.650585599020484,81.76720490013062,3155,9,7,9
258,35,9.593802178097196,86.9411925992931,3118,10,11,11
258,36,36.97299274896242,119.53636580530589,874,5,8,12
258,37,22.350466931869803,81.29674042347082,2330,9,13,6
258,38,43.91899284316429,118.46637236644628,982,12,15,7
258,39,52.91309947258569,102.82911178819016,3185,5,9,13
258,40,6.99680462515668,88.67128845382597,1588,14,8,5
258,41,26.863681675379734,75.49697547119234,3446,15,8,6
258,42,49.28485703256489,109.94596148557498,918,11,5,10
258,43,47.259593870586656,120.68708552353368,2142,12,10,14
258,44,11.452241699614206,132.15413997445103,1238,13,7,6
258,45,42.89935484519685,91.5592686264008,1372,10,11,7
258,46,41.50081372199272,112.85455003424744,3301,5,12,12
258,47,7.731887509823352,89.4173831389164,1464,15,6,8
258,48,46.810583829966795,102.26354288191934,3201,14,10,6
258,49,32.53876584800443,131.4048878895144,348,9,10,7
258,50,42.680571343638206,132.88065840858923,2251,11,8,5
259,1,4.831630488506352,109.80411807115382,2391,6,5,13
259,2,15.9098571367752,126.7668801551412,1883,11,6,15
259,3,46.6416280510483,112.16377350114684,3306,15,9,13
259,4,34.81795544681981,91.32901822010892,835,7,9,15
259,5,26.849083936540012,92.78320672102905,3274,10,12,6
259,6,44.629434808685986,102.75832572177951,1439,14,12,9
259,7,40.83530075096896,113.82065830226821,1659,5,6,6
259,8,41.10657329319924,121.90189933489918,796,12,15,13
259,9,28.041975497664914,105.64420577812588,1501,10,11,11
259,10,13.251897154553774,104.17712709518945,1419,14,15,14
259,11,41.157769417453,110.61729091382574,1120,12,8,10
259,12,27.543628916642586,99.67241635814229,1241,15,10,15
259,13,34.94573315640903,77.1268081288637,2079,9,10,8
259,14,29.964573492463074,102.97149108089647,1543,11,5,6
259,15,51.0986421995643,112.14948126597014,2379,9,12,7
259,16,25.565469601503196,103.66128230602493,1536,6,11,9
259,17,44.8089191297703,124.19354903933719,1347,6,13,6
259,18,3.4277420251547923,110.83450113272247,2090,11,13,10
259,19,46.984017243273634,116.49159177225194,1836,12,5,14
259,20,11.641358537145615,100.49002747997909,455,12,11,6
259,21,24.72929099834768,101.16200812706919,684,14,14,12
259,22,38.60224676675611,126.96444868858754,1549,6,7,7
259,23,14.726328633237227,130.50522325651494,3583,5,15,11
259,24,31.23907028535853,93.86476187684224,1972,7,9,8
259,25,12.370262821540903,97.6991255537072,3100,15,13,12
259,26,49.88675247060744,74.19158408892399,1925,5,10,11
259,27,49.71834242007108,87.33960956535957,2916,15,10,10
259,28,11.29628782715085,119.58419370541043,1262,12,5,9
259,29,13.20323108359773,77.44458334364737,604,5,15,7
259,30,7.74016441549423,76.91432541880523,2181,9,9,13
259,31,30.820932882257033,84.35145328464341,1763,11,13,5
259,32,7.340266632233719,88.99785243539606,2177,15,5,8
259,33,31.234514072320096,101.08683085294987,2858,5,13,9
259,34,50.51368353872422,84.32120145792219,3542,12,6,11
259,35,23.43489010757505,131.32025857170493,1761,9,15,13
259,36,24.97465752893606,131.58828098571908,1381,9,10,11
259,37,28.081173763910474,78.2040263800382,2759,10,5,8
259,38,4.826537774326237,114.0830841067277,969,8,11,9
259,39,37.38766889154678,121.67514461836443,2276,11,15,13
259,40,38.75137375014496,84.93506540573783,1760,13,9,14
259,41,9.585458490168321,117.84340426148793,1520,12,13,13
259,42,23.8694392523157,126.90714466585636,566,9,8,11
259,43,38.74407832897512,105.74320786808485,2014,14,6,9
259,44,34.04669451464535,100.41622902160252,870,9,12,15
259,45,6.0663419854562,117.04576276236233,2276,10,13,11
259,46,26.324314889383462,118.94428808870023,2299,12,15,9
259,47,22.399219416848556,84.07923528872576,1499,5,5,10
259,48,23.71487376366964,115.76346161313373,1605,14,5,10
259,49,4.155358884664725,106.70042322535444,2140,11,11,5
259,50,6.628755863288058,87.00685291727744,733,14,13,14
260,1,30.808506754054328,75.30776874719837,140,9,8,5
260,2,41.19989334877729,98.16835662229278,397,15,12,12
260,3,8.192270454685548,115.37731628358897,3551,15,12,7
260,4,7.797323183985069,132.4578319308706,283,12,14,5
260,5,27.496458876061794,79.23413166082727,177,10,13,10
260,6,45.69023358539016,121.05345290160585,1085,5,12,7
260,7,20.531422013039965,84.78868256617879,197,12,6,7
260,8,22.143089873339914,104.3989300468398,935,15,13,13
260,9,49.379711520006,111.16209759180141,136,10,10,11
260,10,23.351012498608373,100.79976107133862,2561,9,15,12
260,11,12.873258454217314,89.00187985044981,3079,8,9,9
260,12,33.19519277867436,129.07753290462853,264,5,7,14
260,13,48.73504482994309,105.60071649756243,1457,11,9,6
260,14,6.34490987758202,114.08131927106932,3346,5,11,15
260,15,19.356992504836594,119.09726589419039,1861,5,11,13
260,16,24.722484695108363,131.32308973017194,3475,13,12,6
260,17,38.421306467339,130.0686621501854,2482,11,6,10
260,18,15.04263704884087,109.40487024219271,187,8,11,6
260,19,38.66119221301648,83.75794546704299,155,5,14,15
260,20,48.65398475252947,107.3769469495655,1803,14,8,12
260,21,24.19258748448432,82.75033408954262,1466,6,5,13
260,22,39.92985090149382,92.0302175820533,2233,10,11,11
260,23,3.0930953666578302,120.64388746084106,953,6,8,8
260,24,36.197112800839705,128.34072996357833,288,7,15,9
260,25,4.083261565948246,90.62964619017717,2093,11,6,6
260,26,6.185694848215875,121.77518242796334,3133,12,13,14
260,27,52.81038560331365,91.03118613987829,957,8,13,14
260,28,16.89378116653686,129.54513952158604,2567,15,15,13
260,29,51.123552019195905,124.00894250201708,1205,15,14,9
260,30,9.901703350479021,128.34099119334485,38,11,7,8
260,31,42.76915929956274,111.52724906082213,2412,13,14,10
260,32,14.674322671669524,83.93280558344865,1438,15,11,6
260,33,47.57761856175595,132.88718738138107,1027,6,7,6
260,34,11.112004090704882,111.2198764904099,18,11,10,10
260,35,12.110435474373862,130.6999910911731,1335,5,7,7
260,36,25.15136148790706,95.69713497053979,1339,12,10,12
260,37,24.108004042985552,105.90537453258278,1758,7,15,11
